generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1019000,1523,1602-3,0,0.201582,-0.013393,0.0808637,0
1020000,1523,1602-3,0,0.20707,-0.0110895,0.0619514,0
1021000,1523,1602-3,0,0.0854434,0.0408115,0.0442253,0
1021000,1602-3,1572-2,25.1319,0.398028,0.00924751,0.334007,0
1022000,1523,1602-3,0,0.0802842,-0.000736843,0.00343241,0
1022000,1628-3,NA,28.2668,1.00617,0.0229806,1.09755,0
1023000,1523,1602-3,0,0.127611,0.0122792,0.0118403,0
1024000,1523,1602-3,0,0.0985495,0.0093706,0.0076376,0
1024000,1628-3,NA,28.8901,0.695832,0.044526,1.56232,0
1025000,1523,1602-3,0,0.202811,-0.0176047,0.00884409,0
1026000,1523,1602-3,0,0.260706,-0.0319128,0.0333665,0
1027000,1523,1602-3,0,0.200926,-0.0188059,0.00928101,0
1028000,1523,1602-3,0,0.145302,-0.00334974,0.006768,0
1028000,1657-2,NA,27.3868,0.296355,-0.0197554,1.02251,0
1029000,1523,1602-3,0,0.347492,-0.0398797,0.0399653,0
1030000,1523,1602-3,0,0.0889275,0.0306528,0.0131826,0
1031000,1523,1602-3,0,0.109933,0.0176528,0.0314243,0
1032000,1523,1602-3,0,0.188065,-0.00195683,0.143874,0
1033000,1523,1602-3,0,0.160864,-0.00318526,0.0171175,0
1034000,1523,1602-3,0,0.240043,-0.0225767,0.0471594,0
1035000,1523,1602-3,0,0.139143,-0.0117954,0.0472962,0
1036000,1523,1602-3,0,0.0601321,0.110286,0.0191423,0
1037000,1523,1602-3,0,0.1725,-0.0189037,0.0124545,0
1038000,1523,1602-3,0,0.0709463,0.0495174,0.0291472,0
1039000,1523,1602-3,0,0.273307,-0.00819567,0.128453,0
1040000,1523,1602-3,0,0.143722,-0.0170222,0.0016054,0
1041000,1523,1602-3,0,0.243186,-0.0338798,0.017352,0
1042000,1523,1602-3,0,0.236885,-0.0245204,0.0354987,0
1043000,1523,1602-3,0,0.284627,-0.023246,0.0219624,0
1044000,1523,1602-3,0,0.195391,-0.0124065,0.0919284,0
1045000,1523,1602-3,0,0.192883,-0.0110809,0.115439,0
1046000,1523,1602-3,0,0.179623,-0.00449555,0.129548,0
1046000,1523,1611-2,9.11198,0.300176,-0.0472029,0.0809155,0
1047000,1523,1602-3,0,0.170349,-0.0169974,0.0436523,0
1047000,1655-1,NA,28.232,0.319424,0.0267893,0.0543829,0
1048000,1523,1602-3,0,0.128685,0.0155482,0.106053,0
1049000,1523,1602-3,0,0.0824258,0.0152199,0.00804324,0
1049000,1556,NA,28.1152,0.723292,-0.00633861,0.775525,0
1050000,1523,1602-3,0,0.0995787,0.0490506,0.0398869,0
1051000,1523,1602-3,0,0.192931,-0.0097788,0.0726918,0
1052000,1523,1602-3,0,0.0558623,0.0525261,0.00557366,0
1053000,1523,1602-3,0,0.118425,0.00745577,0.00260061,0
1053000,1519,NA,23.0802,0.0789623,-0.0277658,0.109235,0
1054000,1523,1602-3,0,0.15858,-0.00832479,0.0246257,0
1055000,1523,1602-3,0,0.186804,0.0056528,0.155092,0
1056000,1523,1602-3,0,0.0770555,0.0293723,0.00444063,0
1056000,1516,NA,17.0562,0.0300116,0.000399027,0.0265318,0
1057000,1523,1602-3,0,0.21025,-0.00993214,0.0345479,0
1057000,1605-3,NA,26.3352,0.127379,-0.04553,0.34046,0
1058000,1523,1602-3,0,0.403435,-0.0425645,0.0623988,0
1059000,1523,1602-3,0,0.183743,-0.00841382,0.0238879,0
1060000,1523,1602-3,0,0.0974829,0.000941097,0.0264587,0
1061000,1523,1602-3,0,0.141753,-0.00944458,0.0207616,0
1062000,1523,1602-3,0,0.340218,-0.0489704,0.0562991,0
1063000,1523,1602-3,0,0.110812,0.00994073,0.0347386,0
1064000,1523,1602-3,0,0.0865265,0.0314542,0.0420309,0
1064000,1602-3,1605-3,22.6437,0.653104,-0.0861962,0.0391828,0
1065000,1523,1602-3,0,0.314479,-0.0410858,0.00331078,0
1065000,1646,1628-3,10.3193,0.0313557,0.0174886,0.0919856,0
1066000,1523,1602-3,0,0.121038,0.0392432,0.0465038,0
1067000,1523,1602-3,0,0.331618,-0.0243226,0.145902,0
1068000,1523,1602-3,0,0.132113,-0.00422178,0.0201652,0
1069000,1523,1602-3,0,0.13409,-0.011776,0.0125019,0
1070000,1523,1602-3,0,0.125382,-0.0015412,0.065333,0
1071000,1523,1602-3,0,0.215452,-0.0125395,0.0357434,0
1071000,LW3-1,NA,28.3191,0.344233,0.0496948,0.278249,0
1072000,1523,1602-3,0,0.0675622,0.109375,0.0506909,0
1073000,1523,1602-3,0,0.125432,0.013399,0.0573548,0
1074000,1523,1602-3,0,0.205035,-0.0411172,0.0128613,0
1075000,1523,1602-3,0,0.211435,-0.003713,0.0765774,0
1076000,1523,1602-3,0,0.0719882,0.0546873,0.017857,0
1077000,1523,1602-3,0,0.0649821,0.0657062,0.0211103,0
1077000,1554,NA,29.301,1.01677,-0.0599537,0.639502,0
1078000,1523,1602-3,0,0.289012,-0.0229929,0.0254473,0
1079000,1523,1602-3,0,0.104419,0.0190942,0.00902854,0
1080000,1523,1602-3,0,0.116046,-0.0087972,0.00928155,0
1081000,1523,1602-3,0,0.0794697,0.0048504,0.00601577,0
1081000,1535,NA,27.3171,0.00658917,-0.0262579,0.0953921,0
1081000,1519,NA,25.207,0.0883218,-0.0171319,0.150137,0
1082000,1523,1602-3,0,0.117663,0.01678,0.0702303,0
1083000,1523,1602-3,0,0.0581131,0.0432484,0.00300801,0
1084000,1523,1602-3,0,0.126855,0.00996023,0.0657847,0
1085000,1523,1602-3,0,0.0722131,0.0237267,0.0199056,0
1086000,1523,1602-3,0,0.198714,-0.0193851,0.0178707,0
1087000,1523,1602-3,0,0.128856,0.0115726,0.0529959,0
1088000,1523,1602-3,0,0.184288,-0.0141601,0.0265444,0
1089000,1523,1602-3,0,0.541041,-0.0378999,0.215374,0
1090000,1523,1602-3,0,0.357773,-0.0409536,0.0226165,0
1091000,1523,1602-3,0,0.0868461,0.0262157,0.0230078,0
1092000,1523,1602-3,0,0.300799,-0.0270482,0.0224893,0
1092000,1526,NA,27.5456,0.00193601,-0.0527499,0.713324,0
1093000,1523,1602-3,0,0.079247,0.00912935,0.0316534,0
1094000,1523,1602-3,0,0.116836,0.0152059,0.0501483,0
1095000,1523,1602-3,0,0.200684,-0.0236224,0.00804596,0
1096000,1523,1602-3,0,0.16628,-0.0078662,0.0145345,0
1097000,1523,1602-3,0,0.102697,0.00559384,0.0296512,0
1098000,1523,1602-3,0,0.076899,0.0522169,0.0386862,0
1099000,1523,1602-3,0,0.140565,0.000511332,0.0740514,0
1100000,1523,1602-3,0,0.272282,-0.0283564,0.0149666,0
1101000,1523,1602-3,0,0.369675,-0.045678,0.022709,0
1102000,1523,1602-3,0,0.0829705,0.0146809,0.0174427,0
1103000,1523,1602-3,0,0.184322,-0.0128305,0.0249003,0
1104000,1523,1602-3,0,0.0691624,0.120292,0.036801,0
1105000,1523,1602-3,0,0.125271,0.00333449,0.000253284,0
1105000,1602-3,1605-3,6.90969,0.045774,-0.0265047,0.256467,0
1105000,1602-3,1605-3,22.3637,0.436936,-0.0442661,0.0213037,0
1106000,1523,1602-3,0,0.126711,-0.00771634,0.0271035,0
1107000,1523,1602-3,0,0.0805903,0.0483005,0.0568965,0
1108000,1523,1602-3,0,0.130802,0.0130336,0.11589,0
1109000,1523,1602-3,0,0.114362,0.0138155,0.0242895,0
1110000,1523,1602-3,0,0.121483,0.0286231,0.0522425,0
1111000,1523,1602-3,0,0.134416,0.0036154,0.0487053,0
1112000,1523,1602-3,0,0.180038,-0.0139545,0.00514063,0
1113000,1523,1602-3,0,0.117547,0.00387298,0.0275882,0
1114000,1523,1602-3,0,0.081062,0.0537859,0.00629981,0
1115000,1523,1602-3,0,0.0988414,0.0482049,0.0236424,0
1115000,1556,1625-u,16.681,0.0972278,-0.0140863,0.00473975,0
1116000,1523,1602-3,0,0.0633927,0.0434866,0.0222607,0
1117000,1523,1602-3,0,0.0951496,0.0183408,0.0205621,0
1118000,1523,1602-3,0,0.101115,0.0118303,0.0451468,0
1119000,1523,1602-3,0,0.126941,0.00991036,0.034512,0
1119000,1532,NA,29.2277,0.554148,0.00191793,0.661711,0
1120000,1523,1602-3,0,0.145379,-0.0218862,0.00744309,0
1120000,1602-3,1605-3,24.414,0.441767,-0.00683575,0.31609,0
1121000,1523,1602-3,0,0.135515,-0.000361134,0.0100029,0
1121000,1649-1,NA,28.2861,0.151408,-0.0241782,0.175054,0
1122000,1523,1602-3,0,0.169366,-0.00587151,0.0812697,0
1122000,1602-3,1572-2,25.4329,0.441767,-0.0292533,0.177505,0
1123000,1523,1602-3,0,0.158586,0.00762021,0.105238,0
1124000,1523,1602-3,0,0.108809,-0.00667341,0.0103189,0
1125000,1523,1602-3,0,0.100869,0.0161074,0.0133465,0
1126000,1523,1602-3,0,0.156991,-0.00183103,0.0594801,0
1127000,1523,1602-3,0,0.211281,-0.0206336,0.077783,0
1127000,1602-3,1605-3,15.7862,0.623567,-0.102031,0.157884,0
1128000,1523,1602-3,0,0.115991,0.00951722,0.0414844,0
1129000,1523,1602-3,0,0.230725,-0.0163238,0.0757882,0
1130000,1523,1602-3,0,0.0881138,0.00689882,0.00379761,0
1131000,1523,1602-3,0,0.219581,-0.0232686,0.024325,0
1132000,1523,1602-3,0,0.284427,-0.0150607,0.143358,0
1133000,1523,1602-3,0,0.219677,-0.0263556,0.00421333,0
1134000,1523,1602-3,0,0.0811373,0.0256514,0.0063023,0
1135000,1523,1602-3,0,0.0737016,0.0161656,0.0205721,0
1136000,1523,1602-3,0,0.202832,-0.0127544,0.050247,0
1137000,1523,1602-3,0,0.0642008,0.0539347,0.00449607,0
1137000,1523,NA,28.9735,0.560699,0.00894521,1.82202,0
1138000,1523,1602-3,0,0.0906495,0.00970253,0.00225333,0
1139000,1523,1602-3,0,0.138259,-0.000635001,0.0117866,0
1140000,1523,1602-3,0,0.098882,0.0388509,0.00318871,0
1141000,1523,1602-3,0,0.233016,-0.0227651,0.0171016,0
1141000,1532,NA,29.2348,1.88971,-0.0634066,1.65662,0
1142000,1523,1602-3,0,0.0681674,0.0629761,0.0186704,0
1142000,1572-2,1600-2,25.827,0.279716,-0.0490421,0.12405,0
1143000,1523,1602-3,0,0.156727,-0.00903817,0.00350092,0
1144000,1523,1602-3,0,0.0700851,0.00910633,0.0141691,0
1144000,1602-3,1605-3,21.5936,0.420981,-0.0359797,0.138746,0
1145000,1523,1602-3,0,0.134832,2.501e-05,0.0213357,0
1146000,1523,1602-3,0,0.169731,-0.0141078,0.0365021,0
1147000,1523,1602-3,0,0.236317,-0.0243219,0.0328459,0
1148000,1523,1602-3,0,0.125566,-0.00168536,0.017897,0
1149000,1523,1602-3,0,0.0689668,0.0300925,0.0264415,0
1150000,1523,1602-3,0,0.153853,-0.0139549,0.0237213,0
1151000,1523,1602-3,0,0.0800018,0.0285559,0.0239748,0
1152000,1523,1602-3,0,0.291647,-0.0444439,0.0167315,0
1153000,1523,1602-3,0,0.156012,0.00981901,0.0293379,0
1154000,1523,1602-3,0,0.210404,-0.0305357,0.0300561,0
1154000,1646,1628-3,11.3483,0.539277,-0.0325415,0.515074,0
1155000,1523,1602-3,0,0.253342,-0.0386434,0.0536276,0
1156000,1523,1602-3,0,0.119887,0.018871,0.0633236,0
1157000,1523,1602-3,0,0.241377,-0.0236591,0.0928793,0
1158000,1523,1602-3,0,0.503953,-0.0488477,0.0917415,0
1159000,1523,1602-3,0,0.240263,-0.0229169,0.0513495,0
1159000,1600-2,NA,28.8795,0.0283649,0.0555092,0.151941,0
1160000,1523,1602-3,0,0.171047,-0.0149148,0.0912749,0
1161000,1523,1602-3,0,0.0992885,0.0039899,0.0303696,0
1162000,1523,1602-3,0,0.185472,-0.0205717,0.0189875,0
1163000,1523,1602-3,0,0.0961665,0.0270084,0.0220429,0
1164000,1523,1602-3,0,0.0797439,0.0685766,0.0594316,0
1165000,1523,1602-3,0,0.0838364,0.0389116,0.0286414,0
1166000,1523,1602-3,0,0.174888,-0.00873381,0.0060265,0
1166000,1519,NA,14.8526,0.27971,0.0250288,0.243934,0
1166000,1602-3,1605-3,19.3127,0.237022,0.0544898,0.0433519,0
1167000,1523,1602-3,0,0.199388,-0.00942726,0.0735715,0
1168000,1523,1602-3,0,0.0667514,0.0231179,0.0150967,0
1169000,1523,1602-3,0,0.0802045,0.0229653,0.00341648,0
1170000,1523,1602-3,0,0.0872544,0.0329398,0.0651762,0
1171000,1523,1602-3,0,0.106227,0.0626309,0.0304712,0
1172000,1523,1602-3,0,0.0971025,0.0334598,0.00162355,0
1173000,1523,1602-3,0,0.230789,-0.0296918,0.0566586,0
1174000,1523,1602-3,0,0.102435,0.012492,0.0534041,0
1175000,1523,1602-3,0,0.0961564,0.0281132,0.0113179,0
1176000,1523,1602-3,0,0.103334,0.0567827,0.0785593,0
1177000,1523,1602-3,0,0.0762717,0.0764746,0.0124947,0
1178000,1523,1602-3,0,0.13467,9.70777e-05,0.0147598,0
1178000,1555,NA,24.7959,0.794429,0.0170232,0.368734,0
1179000,1523,1602-3,0,0.10393,0.0203657,0.0129685,0
1180000,1523,1602-3,0,0.198299,-0.0199211,0.0566712,0
1181000,1523,1602-3,0,0.130113,0.00059548,0.0232192,0
1181000,1602-3,1605-3,12.1918,0.211044,-0.0107102,0.00708165,0
1182000,1523,1602-3,0,0.0919173,0.0322769,0.0358293,0
1183000,1523,1602-3,0,0.0844619,0.0562166,0.0589432,0
1184000,1523,1602-3,0,0.164074,-0.0194986,0.0363579,0
1185000,1523,1602-3,0,0.241931,-0.0116017,0.1173,0
1186000,1523,1602-3,0,0.123724,-0.00132404,0.00884321,0
1187000,1523,1602-3,0,0.12029,0.00150806,0.0130638,0
1188000,1523,1602-3,0,0.0793101,0.0627423,0.0537004,0
1189000,1523,1602-3,0,0.163302,-0.0145037,0.0133797,0
1190000,1523,1602-3,0,0.14764,0.0478291,0.0870537,0
1190000,1544,NA,27.9134,0.15565,-0.0306725,0.485806,0
1190000,1523,1611-2,5.53118,0.191159,-0.0430565,0.00846054,0
1191000,1523,1602-3,0,0.212942,0.0275678,0.187646,0
1191000,1523,1646,0.018928,0.111137,0.00426789,0.0142328,0
1192000,1523,1602-3,0,0.143927,0.00771832,0.0580858,0
1193000,1523,1602-3,0,0.109977,0.00374906,0.00509075,0
1194000,1523,1602-3,0,0.0916052,0.0208528,0.0198238,0
1195000,1523,1602-3,0,0.268146,-0.0109769,0.0891231,0
1196000,1523,1602-3,0,0.254282,-0.0199244,0.0770344,0
1197000,1523,1602-3,0,0.265787,-0.0208354,0.0581391,0
1197000,1554,NA,29.2751,0.0586106,0.00492117,0.315379,0
1198000,1523,1602-3,0,0.121175,0.00985167,0.0585627,0
1199000,1523,1602-3,0,0.132583,-0.00331679,0.0309606,0
1200000,1523,1602-3,0,0.150337,-0.0186218,0.0158712,0
1201000,1523,1602-3,0,0.271391,-0.0265236,0.118015,0
1202000,1523,1602-3,0,0.174592,-0.00868407,0.048593,0
1203000,1523,1602-3,0,0.146334,0.00788591,0.093589,0
1204000,1523,1602-3,0,0.192461,-0.0187037,0.0314787,0
1204000,1644-2,NA,28.058,0.214085,-0.0173229,0.653347,0
1205000,1523,1602-3,0,0.0957706,0.00275219,0.00970065,0
1206000,1523,1602-3,0,0.15326,-0.000665248,0.0207809,0
1207000,1523,1602-3,0,0.0875354,0.0131649,0.0236101,0
1208000,1523,1602-3,0,0.103499,0.0391118,0.146541,0
1209000,1523,1602-3,0,0.0948037,0.0409987,0.0705878,0
1210000,1523,1602-3,0,0.120606,0.00931125,0.059452,0
1211000,1523,1602-3,0,0.159261,0.00366509,0.08146,0
1212000,1523,1602-3,0,0.0975566,0.0089682,0.0153729,0
1213000,1523,1602-3,0,0.228194,-0.0161318,0.0238918,0
1213000,1602-3,1629-3,27.1277,0.660633,0.00567622,0.383947,0
1214000,1523,1602-3,0,0.0676646,0.064275,0.0107955,0
1215000,1523,1602-3,0,0.163428,-0.0124706,0.0239188,0
1216000,1523,1602-3,0,0.224997,-0.0235537,0.0009695,0
1216000,1555,NA,24.8645,0.0176983,0.0287439,0.0122273,0
1217000,1523,1602-3,0,0.0826619,0.0234716,0.0150927,0
1218000,1523,1602-3,0,0.229413,-0.0193121,0.0623959,0
1219000,1523,1602-3,0,0.114062,-0.00356925,0.00199886,0
1220000,1523,1602-3,0,0.069299,0.0433113,0.00816968,0
1220000,1625-u,NA,24.6357,0.768978,-0.0193402,0.425423,0
1221000,1523,1602-3,0,0.0736948,0.0289501,0.00254805,0
1222000,1523,1602-3,0,0.0870207,0.0319055,0.0470906,0
1222000,1605-3,NA,28.9341,0.221633,-0.00230399,0.0338023,0
1223000,1523,1602-3,0,0.113766,0.0576565,0.118559,0
1223000,1597-2,NA,28.327,0.0213491,-0.0347963,1.09271,0
1224000,1523,1602-3,0,0.0970878,0.0262355,0.0951335,0
1225000,1523,1602-3,0,0.10114,0.0289317,0.0121276,0
1225000,LW3-1,1649-1,24.4409,0.4076,0.00300256,0.225974,0
1226000,1523,1602-3,0,0.226114,-0.00910369,0.108983,0
1227000,1523,1602-3,0,0.114893,0.00311121,0.0384141,0
1228000,1523,1602-3,0,0.139196,-0.00372517,0.0583299,0
1229000,1523,1602-3,0,0.119638,0.00442146,0.00391434,0
1230000,1523,1602-3,0,0.166923,-0.0129342,0.0312806,0
1231000,1523,1602-3,0,0.241511,-0.0222297,0.0358143,0
1232000,1523,1602-3,0,0.105565,0.0427637,0.0223815,0
1233000,1523,1602-3,0,0.294739,-0.0371578,0.0693927,0
1234000,1523,1602-3,0,0.234166,-0.0240851,0.0243021,0
1235000,1523,1602-3,0,0.189052,-0.0335122,0.0573542,0
1235000,1602-3,1605-3,18.6441,0.336215,0.0413104,0.209172,0
1236000,1523,1602-3,0,0.301993,-0.0335951,0.0805894,0
1236000,1602-3,1605-3,15.829,0.381319,0.0307133,0.257876,0
1237000,1523,1602-3,0,0.056836,0.0922666,0.000653746,0
1238000,1523,1602-3,0,0.217469,-0.00642752,0.0820478,0
1239000,1523,1602-3,0,0.119357,0.0134078,0.0290716,0
1240000,1523,1602-3,0,0.275975,-0.0403519,0.0213271,0
1240000,1556,NA,26.4193,0.0626763,0.0724787,0.335338,0
1241000,1523,1602-3,0,0.110626,0.00391587,0.00617256,0
1241000,1611-2,NA,27.4752,0.236381,-0.00922724,0.411024,0
1242000,1523,1602-3,0,0.105533,0.0527633,0.0532386,0
1243000,1523,1602-3,0,0.0996433,0.0204257,0.00999518,0
1243000,1555,NA,28.4502,0.12241,-0.027298,0.0111236,0
1243000,1523,1535,24.2737,0.0357379,0.0226736,0.0466679,0
1244000,1523,1602-3,0,0.38126,-0.0255522,0.167102,0
1245000,1523,1602-3,0,0.123366,0.00554212,0.0633458,0
1246000,1523,1602-3,0,0.235352,-0.026648,0.0297196,0
1246000,1519,NA,29.2911,0.639617,-0.0286667,0.210655,0
1247000,1523,1602-3,0,0.282232,-0.0327497,0.0651647,0
1248000,1523,1602-3,0,0.230999,-0.0184787,0.0165751,0
1249000,1523,1602-3,0,0.192732,-0.0169284,0.0655422,0
1250000,1523,1602-3,0,0.198665,-0.00648837,0.0628337,0
1251000,1523,1602-3,0,0.0870098,0.0152895,0.0128941,0
1252000,1523,1602-3,0,0.0907722,0.0490556,0.0423413,0
1253000,1523,1602-3,0,0.0630983,0.0681697,0.0190346,0
1254000,1523,1602-3,0,0.0959192,0.0203218,0.036375,0
1255000,1523,1602-3,0,0.122053,0.0458763,0.101803,0
1256000,1523,1602-3,0,0.0945285,0.0564219,0.0143548,0
1257000,1523,1602-3,0,0.122411,-0.00837034,0.00223062,0
1258000,1523,1602-3,0,0.0691442,0.0531329,0.0512071,0
1259000,1523,1602-3,0,0.0586622,0.0441758,0.00799129,0
1260000,1523,1602-3,0,0.142065,-0.00562711,0.0176645,0
1261000,1523,1602-3,0,0.138841,-0.00782359,0.0086251,0
1262000,1523,1602-3,0,0.146189,-0.013716,0.0229548,0
1263000,1523,1602-3,0,0.172399,-0.00393117,0.072739,0
1264000,1523,1602-3,0,0.0746641,0.0438495,0.0279715,0
1265000,1523,1602-3,0,0.0767447,0.00647255,0.0287968,0
1266000,1523,1602-3,0,0.0845134,0.00924141,0.00667211,0
1266000,1594-2,NA,27.7193,0.280276,0.0680698,0.101212,0
1266000,1597-2,NA,28.0122,0.0468739,-0.0953543,0.365546,0
1267000,1523,1602-3,0,0.0948717,0.0153381,0.00765932,0
1268000,1523,1602-3,0,0.333817,-0.033794,0.0666978,0
1269000,1523,1602-3,0,0.126779,0.00304773,0.027201,0
1270000,1523,1602-3,0,0.194294,-0.00658159,0.0632785,0
1270000,1532,NA,28.7138,0.629434,-0.00300139,0.124148,0
1271000,1523,1602-3,0,0.131199,0.024682,0.100337,0
1272000,1523,1602-3,0,0.086201,0.0102582,0.000888979,0
1273000,1523,1602-3,0,0.17555,-0.0217129,0.031291,0
1274000,1523,1602-3,0,0.356915,-0.0341899,0.0915086,0
1275000,1523,1602-3,0,0.24723,-0.038,0.029319,0
1276000,1523,1602-3,0,0.113639,0.00866372,0.00684083,0
1277000,1523,1602-3,0,0.19926,-0.0267898,0.0654284,0
1278000,1523,1602-3,0,0.288935,-0.0228269,0.147802,0
1279000,1523,1602-3,0,0.098926,-0.0064807,0.0169586,0
1280000,1523,1602-3,0,0.263529,-0.0242806,0.0308358,0
1281000,1523,1602-3,0,0.0727086,0.0341173,0.0118876,0
1281000,1551,NA,28.1384,0.127307,0.0440592,0.589711,0
1282000,1523,1602-3,0,0.076269,0.051651,0.0116602,0
1283000,1523,1602-3,0,0.0798322,0.0425032,0.0181949,0
1283000,1516,NA,28.7277,0.0724592,-0.00348456,1.223,0
1284000,1523,1602-3,0,0.170214,-0.00693254,0.00684474,0
1285000,1523,1602-3,0,0.376968,-0.0414743,0.0212894,0
1286000,1523,1602-3,0,0.0568222,0.0727048,0.0334357,0
1287000,1523,1602-3,0,0.173028,-0.0249819,0.0248701,0
1287000,1602-3,1605-3,24.0097,0.417207,-0.0298161,0.132688,0
1288000,1523,1602-3,0,0.211199,-0.0121372,0.0337717,0
1289000,1523,1602-3,0,0.34769,-0.0210865,0.153769,0
1290000,1523,1602-3,0,0.133151,0.00639803,0.115088,0
1291000,1523,1602-3,0,0.212041,-0.00988649,0.0182999,0
1292000,1523,1602-3,0,0.160504,-0.0145263,0.0206089,0
1293000,1523,1602-3,0,0.215956,-0.0112383,0.0430096,0
1294000,1523,1602-3,0,0.25056,-0.0165616,0.0837078,0
1295000,1523,1602-3,0,0.152069,-0.00872666,0.0240005,0
1295000,1556,1555,21.3361,0.190847,-0.0540113,0.203807,0
1296000,1523,1602-3,0,0.0677562,0.023622,0.0254634,0
1297000,1523,1602-3,0,0.199278,-0.0146999,0.000916246,0
1297000,1646,1628-3,6.03634,0.399992,-0.0849672,0.229539,0
1298000,1523,1602-3,0,0.0872076,0.0204137,0.0173458,0
1298000,1602-3,1605-3,21.4777,0.157168,0.0391405,0.103439,0
1299000,1523,1602-3,0,0.170121,0.00124563,0.0899973,0
1300000,1523,1602-3,0,0.0835916,0.0822848,0.0427928,0
1301000,1523,1602-3,0,0.242595,-0.0192717,0.0271455,0
1302000,1523,1602-3,0,0.264096,-0.00030131,0.138906,0
1303000,1523,1602-3,0,0.113839,0.0203844,0.00416389,0
1304000,1523,1602-3,0,0.108884,5.72405e-05,0.0162711,0
1305000,1523,1602-3,0,0.182505,-0.016441,0.0479415,0
1306000,1523,1602-3,0,0.0999779,0.00641253,0.0338856,0
1307000,1523,1602-3,0,0.0879217,0.0252741,0.00210021,0
1307000,1532,NA,23.9203,0.0833083,-0.00245838,0.400765,0
1308000,1523,1602-3,0,0.0729158,0.0344023,0.0218592,0
1308000,1535,NA,27.0695,0.330573,-0.0196989,0.170993,0
1308000,1555,NA,28.9964,0.546899,0.0415863,0.733985,0
1309000,1523,1602-3,0,0.341447,-0.0261151,0.0384508,0
1310000,1523,1602-3,0,0.107092,0.0177202,0.0491095,0
1311000,1523,1602-3,0,0.0953241,0.0503041,0.0754625,0
1312000,1523,1602-3,0,0.153533,-0.0157875,0.0565554,0
1313000,1523,1602-3,0,0.119527,0.0218474,0.0190793,0
1314000,1523,1602-3,0,0.136788,0.00321897,0.0727836,0
1315000,1523,1602-3,0,0.0963127,0.0273602,0.0216266,0
1316000,1523,1602-3,0,0.0873992,0.0575542,0.011758,0
1317000,1523,1602-3,0,0.079959,0.027244,0.00189595,0
1318000,1523,1602-3,0,0.0866135,0.022703,0.0182358,0
1319000,1523,1602-3,0,0.0886281,0.0102289,0.0128197,0
1320000,1523,1602-3,0,0.108411,0.0475791,0.0592256,0
1321000,1523,1602-3,0,0.144087,0.0177231,0.0951344,0
1322000,1523,1602-3,0,0.129106,-0.00199365,0.0268799,0
1323000,1523,1602-3,0,0.0982779,0.000112697,0.0114271,0
1324000,1523,1602-3,0,0.114508,0.00290112,0.0281819,0
1324000,1516,NA,23.7646,0.124141,-0.0924014,0.161188,0
1325000,1523,1602-3,0,0.0966414,0.00712551,0.00464619,0
1326000,1523,1602-3,0,0.125846,-0.00886049,0.0128284,0
1327000,1523,1602-3,0,0.124476,0.0042542,0.0205113,0
1328000,1523,1602-3,0,0.093924,0.0298026,0.0307598,0
1329000,1523,1602-3,0,0.113784,0.00805583,0.0118437,0
1329000,1611-2,1635-2,23.8502,0.519093,0.0365244,0.393502,0
1330000,1523,1602-3,0,0.0759551,0.029281,0.0155767,0
1331000,1523,1602-3,0,0.112633,0.000891042,0.00920554,0
1332000,1523,1602-3,0,0.242767,-0.0140232,0.0518876,0
1333000,1523,1602-3,0,0.170847,-0.0127418,0.0312515,0
1334000,1523,1602-3,0,0.2616,-0.0319301,0.0342639,0
1335000,1523,1602-3,0,0.123693,0.00444832,0.0207876,0
1336000,1523,1602-3,0,0.103094,0.0138634,0.0630461,0
1337000,1523,1602-3,0,0.182292,0.0145668,0.167337,0
1338000,1523,1602-3,0,0.0723874,0.0375106,0.00666021,0
1339000,1523,1602-3,0,0.177569,-1.14662e-05,0.04418,0
1340000,1523,1602-3,0,0.350477,-0.0403324,0.0595644,0
1341000,1523,1602-3,0,0.184517,-0.00784605,0.0345533,0
1342000,1523,1602-3,0,0.474536,-0.0312673,0.172137,0
1343000,1523,1602-3,0,0.15327,-0.0233696,0.0569991,0
1344000,1523,1602-3,0,0.103241,0.0743899,0.0672662,0
1345000,1523,1602-3,0,0.0905987,0.0741677,0.0211281,0
1346000,1523,1602-3,0,0.0904191,0.0267858,0.0435562,0
1347000,1523,1602-3,0,0.0676267,0.0250269,0.00465677,0
1348000,1523,1602-3,0,0.0745276,0.0610636,0.000965781,0
1349000,1523,1602-3,0,0.13792,-0.00891094,0.0283803,0
1350000,1523,1602-3,0,0.312527,-0.0286176,0.104328,0
1351000,1523,1602-3,0,0.149982,0.00783393,0.0741528,0
1352000,1523,1602-3,0,0.469356,-0.0351186,0.142945,0
1353000,1523,1602-3,0,0.0724335,0.0189598,0.00392065,0
1354000,1523,1602-3,0,0.0758223,0.036271,0.0219978,0
1355000,1523,1602-3,0,0.102973,0.0238602,0.0405876,0
1356000,1523,1602-3,0,0.0868824,0.036593,0.0538826,0
1357000,1523,1602-3,0,0.180734,-0.0262803,0.0997945,0
1357000,1602-3,1605-3,10.932,0.160757,0.00103886,0.0748823,0
1358000,1523,1602-3,0,0.121464,0.024372,0.0598303,0
1359000,1523,1602-3,0,0.291854,-0.0391155,0.00479708,0
1359000,1516,NA,24.172,0.304983,-0.0122887,0.497864,0
1360000,1523,1602-3,0,0.131758,0.0145337,0.0884787,0
